match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,striker_hand,non_striker_hand,bowler_hand,delivery_type,match_day,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,team_bat,team_bowl
,2024,,,,,,,,,,,,,,,,,,,,,R,L,R,Seam,1,83.589735,-5.004675855369245,8.340761733866003,-0.9020701625060332,1.973619338291757,-0.2558041407089,0.0156181875121709,-5.43093795905886,-33.254538292157,-0.375134325503708,-5.65278620702002,7.008150492138618,0.1466200428175052,0.6926760738251042,99.23940679201512,Attacked,Played,None,0.480674743652344,0.5091133117675781,2.889094,-1.068892,-0.166272691460785,0.0,-10.6,-31.8521341547702,-0.320272880223768,-0.320272880223768,-9.339031,-1.090817,0.253174,-8.840673,-1.085755,0.201436,-9.64723264979985,-10.06024228920735,-1.098165564398407,0.3235772110157383,-0.05829951095347565,0.07021977906848174,-7.62075574162199e-03,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,L,R,R,Seam,1,76.30208346744138,-18.78693440042333,8.340734526429586,-0.7487218759746836,1.881476470427171,-0.239575620477332,4.58000958957339,-23.9292709357426,-31.1448306620532,2.14585487276908,-14.4939198889945,12.35484741179748,-0.0812411919254938,0.4982006130622225,92.85421115188277,None,None,None,0.59765625,0.6295166015625,13.738551,-0.48266,-0.622896613241064,-0.43700507690242,-11.0891641878327,-32.9662965664603,1.04335946955718,1.04335946955718,-999.9,-999.9,-999.9,-8.841071,-0.071573,2.096507,-24.95593138752772,-10.06022419485699,-0.03009671669157603,2.201910558108106,1.32853001840512,-2.128641329755955,5.58025311408678e-02,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,L,R,R,Seam,1,75.35990726315542,-10.87417522458948,8.340664303215316,0.5763902504602514,1.754613460545623,-0.244808626810436,8.33513151851725,-63.0835987043147,-31.8251214853566,0.316921386642763,-16.2306881891691,11.34254569089964,-0.08931253370699921,0.4187537998571145,81.74432334926709,None,None,None,0.540401458740234,0.6089859008789062,13.320501,0.523829,-0.636502429707133,0.0,-10.6,-33.8830106360403,0.147217010576921,0.147217010576921,-999.9,-999.9,-999.9,-8.840775,0.583478,1.870251,-27.02140476038983,-10.06003724590299,0.5904381722584153,1.976677585463271,2.282310658743488,-0.3216041064915984,9.52663187099921e-02,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,L,R,R,Seam,1,82.42630873796425,-5.084214886392463,8.34062490413898,-0.7836025258351418,1.98102508429235,-0.252605254031598,0.389136592774553,-5.33878408360219,-32.8386830241077,0.949047980699363,-5.61053184870983,5.885914930751423,0.2011234867432148,0.5710018376457553,75.53792697254181,Attacked,Missed,None,0.516700744628906,0.5063095092773438,3.139786,-0.404151,-0.656773660482154,0.0,-10.6,-31.0755403737684,0.506038012690977,0.506038012690977,-8.954226,-0.370296,0.221727,-8.841091,-0.372219,0.212173,-9.69544478343646,-10.06022420397892,-0.3512430205849384,0.3081329267834266,0.4406771331646206,-0.7224755382615239,4.33130997235614e-02,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,L,R,Seam,1,81.68322048051357,-8.535489293388423,8.340859132896576,-0.8846359464716234,1.98587737461963,-0.256365125616103,-0.650558103148795,-4.88963329035201,-33.3274663300934,-0.300588394520215,-6.94900911384553,7.261173789411499,-0.0101700754652521,0.6130291477762947,102.9713797129694,None,None,None,0.515956878662109,0.5093879699707031,7.546804,-0.946833,-0.666549326601868,0.0,-10.6,-33.4338206643103,-0.775690022343438,-0.775690022343438,-8.673599,-1.099328,0.684098,-8.840759,-1.103758,0.696352,-11.77782356315068,-10.05991880183101,-1.136584933952956,0.7763894481680073,-0.3626873882436671,-0.8123168144908551,-3.29882205113723e-02,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,L,R,R,Spin,1,58.56842936843194,-5.301773116054022,8.340578134010972,0.9495018700917977,2.147876680208141,-0.183924289694238,-0.894998585362814,-9.10523955844289,-23.9101576602509,-1.39024748875305,-6.6640549512503,10.08768838458152,0.1675552139461845,0.5917080540577832,82.00068671404902,Attacked,Played,None,0.75201416015625,0.6993370056152344,6.757119,0.398454,-0.478203153205018,0.0,-10.6,-22.1644427062528,-0.624704220076187,-0.624704220076187,-8.189032,0.252925,0.661101,-8.840989,0.232221,0.704126,-15.57380745806152,-10.06017995766355,0.1926000286844231,0.7540004374144652,-1.189114050886684,1.713243120160689,-1.15940520224031e-01,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,L,R,R,Spin,1,52.95690505149798,-1.734827836963678,8.340828781619358,0.948705117599023,2.18631218433889,-0.16579888619904,0.0931055409698055,-11.254727293447,-21.5538552058752,-0.755934655912476,-7.01207937003301,11.1470122453858,0.2092255282329987,0.5424576337574731,70.44609224032111,Attacked,Played,None,0.821353912353516,0.7754745483398438,5.766925,0.511273,-0.431077104117505,0.0,-10.6,-19.304051453431,0.0642271886828601,0.0642271886828601,-8.275942,0.525151,0.599179,-8.840781,0.527228,0.642577,-18.02117386535444,-10.06005592959404,0.531813528881314,0.6991251516954098,-0.05174248373517416,2.199278652237759,-7.85645516201661e-03,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,L,R,R,Spin,1,60.03209381188375,-4.771172023073932,8.340820258941466,0.966861763582232,2.162719453545906,-0.188051279900914,-0.882614719348526,-9.57693852650102,-24.4466663871188,-1.31034737682479,-6.77494719858109,9.93107374506576,0.0883870821271864,0.6074712417235498,92.28197804581383,Attacked,Played,None,0.717681884765625,0.6827888488769531,6.268159,0.444481,-0.488933327742377,0.0,-10.6,-23.505966162953,-0.78816656528444,-0.78816656528444,-8.447263,0.280298,0.653513,-8.840757,0.265623,0.687192,-15.48974157021984,-10.06013800203228,0.2192789576889893,0.7694231356980874,-1.157643102836089,1.147695923970078,-1.18000613526814e-01,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,L,R,Spin,1,52.55260973706161,-2.531302604488169,8.340835259168905,0.8952117492233581,2.170814975891827,-0.164893736494239,0.310220216106733,-11.213240115033,-21.436185744251,-1.59159273006532,-7.00654379980492,13.36319827552446,0.2530717714477079,0.6303860194394497,79.25072577114666,Attacked,Missed,None,0.847068786621094,0.7318267822265625,6.468155,0.003573,-0.428723714885021,0.0,-10.6,-18.5928662096113,-0.650955456227355,-0.650955456227355,-7.142671,-0.126131,0.699186,-8.84094,-0.192313,0.878726,-18.10028569926738,-10.05987614665272,-0.2416588122962717,0.9412885986639052,0.04655803160989339,2.241136937751105,4.08677933420709e-03,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,L,R,Spin,1,61.92310592413988,-7.69555552643679,8.340864434678366,0.9352358143411356,2.119303212376177,-0.195767837033471,-0.89632980913716,-9.52518218019011,-25.4498188143512,-1.53858745329915,-7.30683538659423,10.02909358352085,0.07057974199605462,0.5967511470221224,92.4546978537129,Attacked,Played,None,0.713356018066406,0.6369667053222656,8.40728,0.417306,-0.508996376287024,0.0,-10.6,-24.6556276773038,-0.920821822096649,-0.920821822096649,-7.627956,0.179135,0.809885,-8.84089,0.126709,0.884863,-16.01917264280074,-10.06000688999181,0.07243805052539476,0.9262839070935217,-0.9535775645407424,1.320797349627769,-8.34089931683415e-02,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,L,R,Spin,1,62.6687487164664,-7.384733837858827,8.340878876877596,0.8858008703637763,2.122517613807497,-0.196340435998658,-0.671854328491093,-7.90432600185774,-25.5242566798256,-3.21110724884134,-6.77060339123203,8.783872312992226,0.05054102694171014,0.5718777692845423,90.72756269851034,Attacked,Played,None,0.697025299072266,0.6671676635742188,7.681732,-0.355311,-0.510485133596512,0.0,-10.6,-25.0579760022361,-2.55173073368354,-2.55173073368354,-8.55898,-1.028013,0.686295,-8.841042,-1.060982,0.699332,-14.85622749899574,-10.06010202614669,-1.206029851483158,0.7356721427106452,-1.096502248017261,1.355925830897925,-1.00421243719511e-01,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,L,R,L,Seam,1,81.97296723204022,-2.631945881624215,8.340585140726986,0.3865616142181898,2.131368148450568,-0.245365742506107,-1.56924131516884,-7.42395628804643,-31.8975465257939,-2.05407372652441,-5.83163533209521,7.130097444412333,0.1660931013725533,0.6500000000000006,90.89068986274475,Attacked,Edged,None,0.489852905273438,0.4744148254394531,-0.7099290000000007,-0.516457,-0.227839618041385,0.436282812785555,-10.6,-30.3026691995042,-1.95137004019819,-1.95137004019819,-8.044495,-0.348375,0.49803,-8.841145,-0.39599,0.368113,-10.36061860293621,-10.06020002363169,-0.4712639234091645,0.1590237587220016,-1.842092121794734,0.0,-2.07318602650721e-01,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,L,R,L,Seam,1,85.14065516807796,-3.628147933539045,8.340377204854711,0.3316093869264591,2.108447717264307,-0.256118568656683,-1.89631022479684,-6.76362609129447,-33.2954139253688,-2.43101026996641,-5.86741150339218,6.875164093533553,0.1724163541157163,0.6500000000000005,90.25836458842844,Attacked,Played,None,0.494132995605469,0.4552345275878906,0.1981459999999995,-0.664005,-0.237824385181205,0.536277837139085,-10.6,-31.6306432291003,-2.30945975646809,-2.30945975646809,-7.969808,-0.529874,0.31195,-8.840979,-0.590643,0.167739,-9.994211497670351,-10.06016554117264,-0.6784846125372048,0.01541486715546254,-1.972048126454553,0.0,-2.34420825024374e-01,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,L,L,Seam,1,85.23829607478463,-3.556296923486293,8.340767677304022,0.310217339014112,2.104697565769654,-0.25711055068323,-1.91017981449929,-7.14810389522505,-33.4243715888199,-3.68616444527347,-5.91835606096467,4.237645673297981,-0.454600596494403,0.4668100870272787,125.4815727035321,Attacked,Missed,None,0.494522094726562,0.5153160095214844,0.6547900000000002,-1.287764,-0.668487431776399,0.0,-10.6,-37.2860525109636,-4.63840168159088,-4.63840168159088,-999.9,-999.9,-999.9,-8.840797,-1.225924,0.143187,-10.04112100422081,-10.06001886337002,-1.369704393594393,0.09163122788058847,-2.174525950943174,-0.7978303174195183,-3.19930508580028e-01,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,L,L,Seam,1,81.39999999999995,-2.041165906949106,8.340765757674777,0.2789835187928759,2.11413493941049,-0.251111773795692,-1.76972885425975,-7.68276429359818,-32.6445305934399,-3.71610620609226,-5.84080999539106,6.979421945849478,0.1704587268019689,0.6500000000000001,90.45412731980315,None,None,None,0.493846893310547,0.5190353393554688,-2.164750999999999,-1.591726,-0.233175218524571,0.790008279846872,-10.6,-31.0123040637679,-3.53030089578765,-3.53030089578765,-999.9,-999.9,-999.9,-8.841085,-1.220737,0.569519,-10.14411101144167,-10.06015794584414,-1.351174099058157,0.379564797905682,-2.438204210172097,-1.272221872585407e-14,-3.23652690169220e-01,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,L,L,Seam,1,85.87781230132919,-5.1422713450381,8.34039372638443,0.307300176421003,2.079439356796366,-0.262476055360902,-2.01643364358429,-6.08408999921749,-34.1218871969172,-2.63507671045442,-6.0508043329561,7.019320383151382,0.04581093181922038,0.6854645671092355,108.2385918844633,Attacked,Played,None,0.491981506347656,0.469024658203125,2.883864,-0.638626,-0.682437743938344,0.0,-10.6,-33.6856788882638,-2.18214952835145,-2.18214952835145,-8.487035,-0.724694,0.196845,-8.8411,-0.748343,0.236641,-10.05567758606799,-10.06008552626872,-0.8311274289871513,0.3661427210442589,-1.764363891150635,0.7094985037891687,-2.25060496698954e-01,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,L,R,L,Seam,1,79.93511107716206,-18.10817111161253,8.34056168320297,0.4052924263205141,2.03122144735092,-0.250297132894659,1.59622375484252,-7.82128862891178,-32.5386272763056,0.424316855434302,-12.4450353265337,10.81854033047721,-0.09812502451390492,0.5283115048449362,99.05922817813091,Attacked,Played,None,0.492794036865234,0.5423240661621094,12.709606,0.45454,-0.650772545526113,0.0,-10.6,-34.4061074878113,-0.333217504331579,-0.333217504331579,-8.694942,0.330868,1.725649,-8.840655,0.329068,1.739758,-20.93033237928987,-10.05995286165339,0.3137533620397053,1.84729722069538,0.4922507716917837,-1.302000655569789,2.39043129334650e-02,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,L,R,L,Seam,1,85.79999999999994,-4.131280139890675,8.341220921181556,0.3466573627893658,2.086121647968078,-0.260750301000423,-2.4347103554372,-6.6174783782368,-33.897539130055,-2.05072527056697,-5.91148580209582,6.804439673331478,0.1740808038875181,0.6499999999999995,90.09191961124812,Attacked,Played,None,0.562294006347656,0.4613571166992188,1.276256999999999,-0.352399,-0.242125279500393,0.461107175733184,-10.6,-32.2026621735522,-1.94818900703862,-1.94818900703862,-8.334617,-0.325488,0.103463,-8.840571,-0.355837,0.032618,-9.89248424195901,-10.06015027680377,-0.4296259653218046,0.1704836962969481,-2.125212822780701,0.0,-2.82930705144404e-01,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,L,Seam,1,85.27619901835934,-5.344388249128246,8.340443556296524,0.4851899714970254,1.90450994152537,-0.263736003315405,3.01338282374524,-7.00313873222529,-34.2856804310027,-0.56897517809239,-6.24368599926502,6.486398248939735,0.09062891050516067,0.6076439479596694,92.08370114343435,Defended,Played,None,0.500461578369141,0.4556121826171875,4.519851,0.043389,-0.685713608620054,0.0,-10.6,-33.3693954315344,-0.86875404510637,-0.86875404510637,-7.851035,-0.018249,0.263409,-8.840626,-0.04559,0.353891,-10.32090234040281,-10.05991137250406,-0.08010877636256644,0.4531341837210789,1.656744935769842,-0.5405841593635735,1.92158762909087e-01,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,R,R,L,Seam,1,84.19732341368459,-5.468751309679395,8.341165936481037,0.460856595627031,1.908214404971892,-0.260214729357117,0.165381714401907,-6.28209042894354,-33.8279148164252,-1.20839081788794,-6.03799012193601,6.271079284832756,0.1727370935495771,0.5854554572856558,80.54460923789067,None,None,None,0.500461578369141,0.4381027221679688,4.497911,-0.023595,-0.676558296328505,0.0,-10.6,-32.1682563479437,-1.3335217872821,-1.3335217872821,-7.069836,-0.08711,0.185802,-8.840718,-0.164422,0.34366,-10.12022511399049,-10.06025164436375,-0.2194839231135472,0.4343631200168223,-0.09881327133357434,-0.3279806418746812,-1.37829797950239e-02,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,L,R,L,Seam,1,86.1076871643862,-7.153123815166238,8.340753911928878,0.6851824453044048,1.883643193755604,-0.269196678779928,0.419350080505789,-5.69071834635686,-34.9955682413907,-0.400080097227337,-6.63882272391413,7.494090703934877,0.04392737949409449,0.6834716406517409,108.1280081483517,Attacked,Played,None,0.500656127929688,0.4905281066894531,6.537232,0.533324,-0.699911364827813,0.0,-10.6,-34.4928218422509,-0.985970188093531,-0.985970188093531,-8.931986,0.36954,0.636865,-8.840875,0.372462,0.628588,-10.74163461098045,-10.05967968314837,0.3328571753772589,0.7328322203845877,0.149305517750162,-0.9823477328875901,8.73552477686879e-03,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,R,L,L,Seam,1,84.57059402804762,-8.314418336591462,8.340592106799463,0.5970638955166936,1.852915329736334,-0.267716758968519,0.359707889280052,-6.40315986110325,-34.8031786659075,-1.36613004672987,-7.30524368315677,7.526203221054026,0.007266844207478948,0.6282970731438942,103.5178765508362,Defended,Played,None,0.515029907226562,0.4753875732421875,8.136871,0.194805,-0.696063573318149,0.0,-10.6,-34.7406916675655,-0.444939944582338,-0.444939944582338,-8.152945,0.10958,0.722012,-8.840591,0.099437,0.777606,-11.85438049474341,-10.05997489895048,0.08104463284399095,0.8643614132252715,-0.008770949385869156,1.51410547356914,-1.83812374684328e-03,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,R,L,L,Seam,1,83.39919253530043,-9.055329558689381,8.340739527990792,0.4799837517484902,1.834875429331878,-0.263013155146557,0.116294587413007,-4.50684106409762,-34.1917101690524,-1.78120620393486,-7.10810973231654,7.357299968173783,-0.006881836517045865,0.6232981651272855,104.1829084207974,Defended,Edged,None,0.519996643066406,0.4923133850097656,8.584592,-0.017453,-0.683834203381047,0.0,-10.6,-34.3129377195297,-0.558400041353163,-0.558400041353163,-8.352123,-0.137813,0.748914,-8.840698,-0.147079,0.78306,-11.74393440636126,-10.05996942478671,-0.1706723508105622,0.8568263477463447,-0.1589976965020692,2.049774906059176,-9.67558031976146e-03,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,R,L,L,Seam,1,84.44850985639263,-8.754082409121526,8.341076683292833,0.5589854504211763,1.898336598201122,-0.265594669658052,0.118708427682363,-5.23085108994516,-34.5273070555467,-1.75883470970337,-7.24381502537498,7.454097757835945,0.0019164880135181,0.6236097886052245,103.3498194894319,Attacked,Played,None,0.515155792236328,0.4337081909179688,8.078576,0.048074,-0.690546141110935,0.0,-10.6,-34.5261270591587,-1.27160405592803,-1.27160405592803,-6.777032,-0.137603,0.577439,-8.841035,-0.223666,0.754139,-11.84878128340241,-10.06029799887049,-0.2764620164741608,0.8385086641668911,-0.1618054772731026,0.8068876005626595,-1.31240777723610e-02,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,L,R,R,Spin,1,59.18459295648767,-2.840251234541893,8.340817411935955,0.6094340838269021,2.105941528714574,-0.188985841128529,2.71331225279279,-8.45290334421214,-24.5681593467088,0.909831742598849,-6.05530545144156,8.207330002153416,0.1341591243539013,0.5552338266901478,79.86916156813204,Attacked,Played,None,0.73095703125,0.6381454467773438,3.992558,0.695802,-0.491363186934176,0.0,-10.6,-23.3103051513734,0.72471830389391,0.72471830389391,-7.940138,0.755205,0.285469,-8.840752,0.784647,0.378014,-13.8457098195513,-10.0600614148281,0.8254690993090014,0.477381692035411,3.378756634989124,-0.340108873762388,4.02554671530593e-01,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,L,R,R,Spin,1,60.90488243728883,-4.127235534386534,8.340601871297707,0.6154237872733088,2.10263184288261,-0.189459244399957,2.48752724144503,-8.21903283657831,-24.6297017719944,0.0363973345785776,-6.14829077403746,8.862350424645465,0.1032261472922968,0.5988736554935692,89.50843359480571,Defended,Played,None,0.703056335449219,0.6748123168945312,5.215599,0.310621,-0.492594035439889,0.0,-10.6,-23.6145868585501,0.136355195131871,0.136355195131871,-8.58501,0.333109,0.499206,-8.840902,0.334717,0.521264,-14.01624184494648,-10.05979054800342,0.3425032088983059,0.6072802356988423,2.684884143211578,0.2461626229663392,3.00611871753985e-01,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,R,L,R,Spin,1,63.93349067726579,-6.305226291630836,8.340574174758856,-1.084389403407259,2.035079010179638,-0.200608491098652,-0.102535070171275,-8.03968801788605,-26.0791038428247,1.805103515138,-6.47507723527088,8.664251012283787,0.06659116556708872,0.5972314516873267,92.92560119639013,Attacked,Played,None,0.681198120117188,0.6167335510253906,7.091993,-0.324977,-0.521582076856494,0.0,-10.6,-25.3776297836398,1.95474307290078,1.95474307290078,-7.809276,0.06781,0.600817,-8.840949,0.157113,0.669116,-13.9437798307454,-10.06023984718303,0.2654741089741676,0.7222831544687814,0.2301649602348197,0.4450841426127124,1.96197714380989e-02,-1.00000000000000e+00,PUNJAB-CA-STADIUM-MOHALI,2024-01-11,India,Afghanistan
